YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
2213,21.688351655540117,22.274558538395617,26.356876035633526,25.278448766077425,26.149207703965146,25.082816317361466,27.5126446972547,25.283745396265434,21.757248073555076,5.243885507341517,5.481986969656021,1.155655103608423,2.597143403539223,1.3201151069661967,0.7828513520845444,1.1849680336732535,3.12314889547515,6.289860739019929,8.09
2214,23.948876428720403,22.334463622875546,24.680963158748565,23.539326707082623,27.314862853061346,24.070516775180984,24.493323766243225,28.489379108692766,22.45131969585589,2.0909687309085823,2.9388581649806893,1.276198847517629,2.7611992801739627,2.6664197476844187,1.7552587620039897,2.383870194017839,4.208792008748519,6.291832740805673,11.46
2215,23.45119272400182,20.70045161377416,24.251208845853103,26.964582377896836,25.919793136512943,27.92167551200553,25.98462089634196,28.500785219682996,18.830599106724307,1.4639202944139469,5.518527287240226,4.364820318954321,2.3423945568385363,1.7076141794115087,3.435337059270401,3.314058791016225,3.467278363893037,2.8010283882229454,13.16
2216,23.859402801660416,24.03430370494635,24.62291192891255,28.501439240756174,24.766223849170046,27.810516183362285,24.586084923339893,23.707272536876452,19.966874727984575,3.15362443679376,2.63928531093235,2.7094655112710675,1.7679176236820573,2.6352929938686875,0.8052495345504305,2.2311184812981026,3.8278969726260095,6.3463389329336835,12.05
2217,18.543118593204152,23.878280482255267,22.566726924249288,26.600766108461283,27.731086604565178,27.23252710737385,25.96649884692665,24.084552084525367,21.78060163783165,4.3981725706439425,2.436271101404725,3.0535862162672798,0.485761066868592,1.9986402853682173,6.36321928352473,4.189799111833922,6.76238730034917,4.072372348822314,13.3
2218,20.61901647927203,23.53173589648407,25.715932844600093,25.584772063758052,24.485573752959265,25.358136741472073,28.89695267010316,23.297307577705514,24.478272081341004,4.453265913560378,2.2723976925455256,1.1753368267453372,7.868961572295663,3.6096948465507004,3.0969919991615313,1.9148191892215354,1.985012593391096,1.5581601496862427,15.75
2219,19.785925279596917,22.23805020103794,26.867842523607333,24.861159939065328,26.429882234011018,26.270299551118818,26.290437809952454,26.466176777686496,21.372679808823907,7.424673875075979,0.9258646131412382,0.15427954422670373,2.4460582200845877,1.7508166237064906,3.5337265668066054,4.650977702121432,4.14941021018634,6.686792333388312,11.05
2220,23.908394807511094,22.09931547886612,24.886080639062172,27.58131729310864,27.24034482815771,26.337138694525446,26.871331213921458,27.25608075129353,18.372680341567108,1.4332066849439653,3.3143891983895672,0.7206042768293899,0.43000548793399995,0.5472248595254051,1.4658538707711912,1.1932690659282397,0.8627851831355964,2.4040701951027152,6.09
2221,20.87958421030762,22.641667153703025,22.663819836472673,26.597013566990874,26.7216226761467,27.357198711624648,28.862581848319245,22.755606226630157,20.988364369843808,5.486594234318221,2.4775024605887537,6.683348999358873,1.921305169972798,7.108830766171283,0.1415857346923653,0.229228951543138,4.659751902620439,4.35949228888138,13.13
2222,18.307794385390203,22.56659148094468,22.506274611808855,26.045165454969293,27.31445793066996,26.808162810810295,27.018418602551872,25.582585572180808,22.548098054371394,4.498774268962949,5.064448267761125,4.503212123908915,3.633243437600587,5.300669744111746,3.257278092409166,4.354277356744315,2.038321208628258,5.121213736597716,13.46
2223,15.661448704357293,22.915514956217145,24.334951189492507,25.278365368686767,25.8111652126553,28.857619562997023,26.725651239968577,21.82493990427642,24.786119859284483,5.707913148863609,0.480294705659544,3.3481922565674465,4.780034621227833,0.5252176524984069,4.135647825172982,3.700730379267603,6.271855634484526,1.696901949220291,14.98
2224,22.365789713955635,21.814776932838633,23.54257684754321,28.009026091263667,24.951552567635513,27.22004485115546,25.536034164917236,22.914458552759317,21.414285012546618,3.369479486154681,2.5784293138564207,0.35927067759470643,1.9413168974600787,3.796640104771101,4.689227884927272,3.9219084985612285,6.79874762903397,6.049224550381163,10.86
2225,18.81763684479228,22.453687985631575,22.5923143726311,21.23569315645739,30.423974255166303,29.374762121210114,28.84196542133168,23.55293810970497,21.956734955924123,3.001906902170772,8.339634850249926,2.875757118971689,3.011086304282229,1.4528726627124378,1.603654042459319,2.0543847520026413,5.955131932057473,3.6701416856056195,10.02
2226,18.445840868480655,27.341549160448967,22.560384940085804,25.57180638500059,25.720649765057896,26.311553412257375,22.854529621101506,22.92984848922574,21.84546306307576,4.127119879390433,0.5899770481856932,4.293910600905383,0.4587428486938977,2.608543729024589,0.8027588521597622,2.352323351964246,2.6243876014525176,4.143639188091224,10.25
2227,23.229540164262758,22.430363591512496,23.581617815027315,26.06078167838667,25.02660316907297,27.518081290657285,27.425443225614067,19.732015574610635,22.480697703673737,1.796617280016361,3.2361539776797996,4.946649994840073,1.2995517344437997,0.16664042201979162,2.9766431717162574,1.375283001310025,8.420053050980998,3.5423456336522032,10.41
2228,18.077711653600495,20.71972845199832,25.05619343673767,26.239293066049544,28.000913724445752,23.79040412962322,26.287557885179375,20.938904046980955,23.607436420717903,5.285988931148249,1.2560794231795152,1.4353304514722998,2.659608715763204,0.6270686749710617,3.1505111829239874,1.121016937514143,2.7387663388803727,1.5006086223964452,10.27
2229,21.597722987262063,20.803942027382668,23.143139387567718,26.4444735605581,26.559430782215617,26.228322108904052,24.631085547272267,21.455276911660864,22.286030968782786,2.5126764386696028,0.9705696148326239,1.9252522978786673,3.3551147882591734,1.4918160570194465,5.092838262563957,6.451674017742155,4.333361925933867,3.609273097305231,14.36
2230,21.236685336912487,18.558550431362143,25.376483765353633,24.59774899246159,25.55239898285492,28.52466007547586,23.308747887810647,23.802163301579156,21.99092403699274,1.8162348510583186,3.6303139413897503,5.9876622106856585,0.9702442200756088,4.793536322311191,1.567665642158897,1.642183064024008,5.062321115127562,5.948910029453486,12.79
2231,19.96918428799473,23.168061284233808,23.709377017776145,27.2100614123842,26.88759580383275,27.206267218236082,25.73058923412653,25.65879655558529,17.680024235010716,3.9014278282544055,2.1438121679484463,0.8641670438885685,3.5244760507428436,1.6905861533429078,2.85645942642662,5.422226839213009,3.314612885503874,3.10414633751089,12.99
2232,20.47384344730699,22.49421236619557,23.3492166693353,25.84100089870089,28.12134903816231,23.848287685949426,28.71838946945716,24.857493329250794,19.408084085356347,2.865046494561731,4.3128259962721796,3.1214151126900562,1.6036591408242096,1.236193416062238,4.1255111768379855,1.5103598560648166,8.260735831337767,7.260855483949161,11.68
2233,17.92786538966626,21.651164885250758,23.769674883418794,23.086221445747366,28.254375703984255,27.94030477723276,28.57512016322683,21.901907764785154,21.816749799736623,2.6839854000733694,4.786238012089653,3.118544364992158,7.21654983382214,0.6756670182916029,1.4076036280768123,2.7901736081601087,2.4863065240822073,4.662361109328317,12.04
2234,21.777214342923813,20.739511619416845,26.764489137343446,26.935691632586014,25.560287408326985,26.06565216556955,27.557819219216213,24.994757620703634,20.095948403482783,5.034869544242604,1.951110089533498,0.24645537559620995,1.5369823310516506,1.3797130909650697,2.1406894496784385,1.0289509886257655,2.48406047298366,2.047447831879064,8.6
2235,20.98324829072843,24.255642135467603,23.30058834433019,26.728208827782492,27.907081906851168,30.326507610857295,25.736143814434445,20.909437049471897,22.76272357062103,1.949860416033695,5.79612283780792,2.151268036647111,4.780217012923427,2.848200911400246,1.222159255280872,4.677927564860004,9.372297873340296,5.356197138657376,13.31
2236,23.419513643114048,23.13599475941906,26.242796050201644,26.21586909438194,26.064656861274976,27.033467467595386,26.21373902984039,20.799589287892033,22.613432452288688,1.4157071561223071,1.6086117372104678,1.0084561580089886,2.1322951007886015,4.36804711297392,1.3336514131297008,4.083221902787937,5.420580121558765,4.226905992148715,9.99
2237,19.586102649358658,24.186897376354846,22.634171935613676,24.80072144450405,24.050487043406697,30.023047988023716,28.990235688159252,22.44651434909884,22.001773901965848,6.514837254598008,1.317958314066886,4.067726930899823,1.9502242556165235,3.5539128785842244,3.994449784352691,0.8629327647861885,4.587561940576317,3.8798290821439316,13.01
2238,22.048364161391806,21.817477840443058,24.999959605479464,27.72785944874129,27.13919424475348,26.154683942038368,29.610595924515025,26.09843396392849,20.984408125488507,3.9148827834161324,2.5851813514262316,1.7797466522060517,0.02286205552503553,0.8790222036447659,3.569886311677679,1.8819154777408311,4.561062609080651,2.1045952689092253,7.02
2239,21.647840207900593,20.633466632817857,24.239573239796414,26.544828855857087,27.38401926544546,22.56980063913995,26.999767710782038,22.594156920466652,18.92807494018449,5.00320127681762,4.052163176338679,2.5000193042304986,1.0949739721657137,3.47958851757529,3.0236783758497987,0.3497140195745511,4.747685817229369,6.732119696937325,13.61
2240,20.57509712179354,22.197235572683987,25.21453915797654,26.703576258630704,25.025600184975723,24.481463017352226,26.775286995156087,22.738883636824262,20.649816289210115,5.942737617486083,2.821513645867568,2.306808263923496,2.7842551192155107,0.6254650857721101,1.3921162970225573,6.005885012565505,4.012636588906002,4.559040935363755,11.72
2241,21.711882948286014,20.761031927973335,22.332479150394114,23.885660605022867,28.210448720519658,26.219170114045323,28.82029766935027,26.010792628820685,23.150801865055055,6.593537169203023,2.1177087154559375,6.095079711412899,2.1587807391401332,1.1444863326982715,2.5492128615723555,0.2218989867302163,2.6861752346402765,1.956114482038825,10.86
2242,21.487180261729335,22.881814480723886,23.420209278286443,26.760290161304766,29.00824838655879,26.700235933845583,25.81253025615332,22.228929582906105,20.934741228256517,2.541934217378524,2.9499010876278047,4.790237062601491,3.7961772887598015,5.873963466587662,2.0583368149337415,0.7627654092046734,0.7868337727910937,5.592161990219803,14.71
2243,19.42444245876182,19.590953972236928,24.27254111486986,26.881663745866188,25.977963003692167,24.50618821868772,26.400899144486754,25.344851772077476,21.455040087338073,2.57100711028198,4.366652077579881,3.1883123220646317,3.695126248127555,4.229792982486776,0.7166463294878697,4.235278056094907,2.363776178943352,2.1071930320047216,15.66
2244,16.244666345264278,24.41560679444508,22.338663781672203,25.66035470915415,27.53879551288862,26.60020590688301,24.58760565465478,19.349696716768896,19.881826298701057,2.6797654711714065,1.8159011916893562,1.8889971737005453,5.030464625292426,0.627402241100667,4.4558789683600635,4.452005946630388,1.8897913156298247,4.503532264981017,13.56
2245,23.880293376478328,25.24417069102114,27.458415163605316,26.436382960949352,25.725008054624777,25.95219928244567,24.630072134348776,22.764537182472946,17.919905542099055,4.8316275516792855,0.5964012603398376,0.7164071325938448,1.6452019686983916,3.2135971291753327,2.8991949246389805,1.542451069521438,3.6667814927342044,0.905881824511261,10.96
2246,20.899709252507662,23.50738625347073,23.18438216222261,25.45205650573718,26.094407542711444,26.542923080299328,25.139122870316434,26.39585977923378,19.598142085825454,2.9822953280910793,2.753834266103678,1.9213281950481775,3.2066915300217205,4.436650919962024,1.3816109324452102,1.865741264443623,1.1822873130908147,2.340541131753335,14.09
2247,18.855799125084342,22.110255461320843,22.17461034898322,26.61856335081604,27.057942556778027,25.739783902515523,25.40901698134435,25.35397361931312,18.208184941708193,2.429317481036068,4.9036830539351115,1.6422240167448536,0.9647144077891749,1.6783862921155817,4.006900429810048,7.23741430385665,2.090642515713849,4.958668385374294,10.1
2248,21.637192235026838,25.708825847442444,22.625088876963055,25.266389591852395,23.755482204184574,27.673506334863397,28.857742208869826,23.497897936384568,16.625510545595834,4.805938650185045,2.0510786893916007,4.9181038254240965,2.3927077343571064,2.672887053172039,1.8389581714058985,2.2982927705317624,5.645526790705416,3.978271668492137,12.38
2249,20.707680354051245,20.680425208075718,24.57253587025172,26.445557304082392,25.906297625538304,25.810871471004965,26.120400652730314,24.711322941271426,25.146888843762568,3.9078718726347743,1.7776580491147502,5.614001155921248,0.7356820955662543,3.093007269245094,1.460317158755787,2.0737353031063464,1.1749373714947686,4.892918816339264,10.63
2250,17.42300724438614,24.401921885680487,24.352810148339465,26.105421746818667,27.803645459629973,25.901410185259373,24.57186417732515,22.3883313866306,20.162606581217826,2.585296492104654,2.483079407089318,1.3233211660702937,1.1373543335396163,1.3399039322600668,0.9762493982784022,2.44594157858152,6.048266865725571,6.569389320927229,8.31
2251,19.962761840440688,26.419092756093033,24.173587689045455,28.32490485748452,26.50363045143223,28.078411522373777,24.953729076228203,21.9142480269724,19.489297905849746,1.0490073015700954,0.722001415386966,7.15108920637353,2.957644848517252,1.9236187900438106,2.1194468140713334,3.8085981264419098,1.0077934491717817,8.043554554016554,13.64
2252,22.589446527856246,22.11459589842515,27.32945116922783,23.210778620830467,27.26812654800134,27.365590542851123,26.500298051508697,27.44063647878192,22.121378276567565,1.305120133107018,4.618033815302991,4.531176641035165,2.6411229735196984,3.4380439786873724,2.9553417644324305,1.6215859405097155,0.4397956355285624,6.789188377094898,12.62
2253,22.880236594265753,22.384314408479845,27.35837834628556,26.6749888556749,25.172055477679937,26.511577325280875,26.627084461946776,23.669505665335937,18.60625796507424,4.59086493777874,5.012585969161462,2.334634103291405,1.1159552962955213,0.974818822243351,2.675145989901671,1.6753868174268973,4.810815593521435,3.8461036253345284,8.28
2254,21.21385821802006,23.499437729287322,25.292227877450266,26.372127979955753,26.07013961840995,26.078737534978643,25.982629704172886,25.04337800554531,24.473194883356914,4.8174889885695755,1.7916173668723445,0.9989044883887889,2.412269890407601,2.17085512994018,2.63343946298309,2.2539828570236193,1.9343638962707501,2.032434400901854,11.04
