YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
778,17.428831817577024,19.97805482148344,22.786758574276444,25.947459373416518,25.03347340150257,26.13962798547618,23.938717530630328,22.191464356568112,17.94631139817447,0.7899815066438226,0.45724681396388334,3.077963710333679,1.9753492787514826,1.3780521843299725,0.6819704115334554,3.0161571056906475,1.9163822367115564,0.7585913714350601,7.59
779,19.937280119551257,21.795111526358514,20.587426288473402,23.101877409209333,29.980488558903296,29.080532340858987,24.816119196516784,22.46597103872309,17.516262555460173,1.333804517342369,1.2585931679775026,2.140759884249703,2.2897819009066387,0.6151975357363414,0.32331475174008983,1.2000915835005728,0.9352172876813608,1.9488166123696127,7.43
780,18.752561487730222,22.05511971845273,25.848458130540546,27.78628675666362,25.612610726462833,26.525903147494454,24.307201796455097,21.06179584320839,19.506582557581428,0.3240946284513674,0.7281923696372735,1.1363320368716119,0.686461241139402,0.04310335094428093,1.833928081866923,3.0309203371731335,0.49086398810100695,2.1112279230833906,3.42
781,21.223635384096116,21.36260000463107,23.598115368432268,29.10197184121467,25.408957984601837,27.114424625823823,28.555298541530824,21.044303097697718,16.71309011919815,0.7080905198799825,3.187509134275902,2.4221293784292266,3.1365455766117956,1.1081379917085854,0.9542785699917846,1.4739276847362937,0.8004276132154053,0.5142109522172218,10.28
782,16.590897636706263,23.49106114802746,22.515018542230116,26.26896822930014,25.85190854056153,29.15562961884258,22.817282430833338,20.978374110732172,18.083987905047376,2.614105494310572,0.125462288857022,2.1656394422122984,2.2364062732992145,0.025169656632083325,1.3724275316627894,2.440788123032678,0.06542394903267537,1.5200543721847797,4.79
783,16.833699780143156,18.702285732734758,23.056705524525064,25.224963776063184,23.2000635837396,26.76775649853127,21.572599082346283,21.692704141988557,17.4244862407248,2.0896663307377956,1.6443036590568014,5.00580765252496,1.8380277311925717,0.7828895961315253,0.5001633118287884,1.8654005463831655,2.806500963636957,2.104304550320745,5.85
784,17.712710313825728,22.98973466619301,24.258258438934103,27.070273433900695,28.969292644839452,25.12327482926269,23.255812101060396,18.826804130705803,17.328879034067903,0.6723278258334643,0.5862300723670082,1.8717908485446242,0.8982382605019685,2.0479449217355103,1.8244065210683371,3.1591294008940354,2.0869506736189773,1.2711600285675158,9.3
785,21.386794693816192,22.05234014137669,22.1412600387059,24.960621053926904,28.15104223946521,30.537876825908047,23.587150531672023,22.241445084323296,19.78044295499942,0.7857634698375793,0.18479564755695455,1.0769954658465128,1.1106491154482192,1.4969825739502345,0.03570467427322165,2.279210008289706,1.1782803245556634,1.871826445887894,7.39
786,22.138411120276455,21.545369287980975,24.70421530741617,27.782535667878154,28.25583987016221,30.132444025745446,23.3321527083854,20.878010210955818,15.335622670675527,0.004218321841497413,1.6083225268068198,4.053279377278256,1.1191294011767485,0.0,0.0,2.583842339940809,2.422796116944859,0.3053873219397059,6.24
787,16.322730435285248,27.258339969247167,24.97184813156173,25.022705041221265,28.990459584665,25.621600303752654,25.65876847957866,23.176173646819763,16.082290793851453,0.3458711009852025,0.19054250782996357,2.0495567057347834,3.297167971699942,0.2854931025687663,0.1749124756351353,1.0358732654633227,0.22303201784144325,3.1252734686579013,6.95
788,18.756262055568858,21.002404793312373,23.501934367001535,26.306366357542004,24.498557654731194,25.918052661607952,23.80077989623645,23.122164206175647,18.517432338307678,1.9476595424014131,1.7001440129534893,1.1687454928559944,0.854559595448702,3.8903085655173664,0.7490905307221885,1.7943432538900281,1.0371765875808965,1.7107505752743426,9.68
789,21.289028440316606,19.846054577863068,22.802270921711433,24.979041980651992,26.017356034151657,24.105603022280736,26.918029828182533,20.876092388739337,17.999468105170404,0.7690488631588792,2.261801029720769,0.7760777060370316,0.3143275576124126,0.47829510757497895,4.91263133787543,0.5194869853479234,1.9253871702077099,1.0845788924823792,4.4
790,17.831097720582857,22.72853550158296,23.974454716945797,24.55710536778991,26.009464816395127,27.866995154353106,25.689605040066247,20.227658299201043,19.816174536235177,2.2131985473800446,2.4545280387334705,2.39332497120012,0.7108540543999754,1.4982712067452766,0.20133977036917164,0.5126320378402731,1.3084993444978852,0.18201321529734638,7.45
791,18.735211280457754,18.82728284775007,24.203489687041003,24.74961678612158,26.486401485771182,28.148013391807485,25.68786733533824,26.871752308480175,17.126367659266624,0.9590983619872689,1.222902877437141,2.879036661386165,1.874225643614934,2.4143074036959433,0.5111191170871411,1.9956064251217107,0.36860413822834454,4.447383530752486,10.48
792,18.90142786851113,25.95880304363795,22.600297065637434,23.414456445317235,24.43291548357545,26.0281866306714,21.534609065551198,20.296446579280556,19.484660864424477,1.7451340398409279,0.9475068989135567,1.1552529650172605,2.4141030694323766,1.7431656285487698,0.953733966392868,0.10353527334893627,2.2576415686136113,2.236286100985995,8.79
793,23.10193136892517,22.30083897861501,23.690282271118992,25.139967629164467,27.881109074985016,27.23020494119654,28.58420612679897,21.449185457263066,18.50019293676852,0.5297828651174467,7.435458576545306,0.39790688420108167,1.0661793940042583,0.35962603886821676,0.6445078013626265,0.09686286765351246,1.7343169162996463,2.92298912986483,4.8
794,19.92895532004072,27.15003881101773,28.531738982843404,27.697700979406612,31.986465245291726,30.72126632108318,27.048084887099186,24.73493785426031,18.520907357397952,2.4999296535199966,1.3830851036614855,1.2483340044197546,0.47671798788577374,0.5271182157564205,0.695536184474779,1.2699381296443724,1.060275369338977,2.307367278050191,5.27
795,20.93255675148957,26.600297114164885,24.39349091217413,24.07359010322577,32.23140184762567,26.29395465169881,23.503095896994616,21.25606020386357,18.24861961941623,2.190965329308988,0.48355281722798776,1.1549549248560091,1.8827403691678892,0.5139878246697719,1.3890121638622541,3.8876698716843343,1.7098056652022777,2.1389863616549722,8.68
796,20.497572105197328,25.12960960867852,24.134215390379445,25.576111412600003,23.977629112253844,28.247256500405705,25.180029646338863,23.498717782097028,18.04790734038204,0.7024766226313262,1.1769280776418694,3.6799244270531384,2.5898664689249062,1.2031432061715321,0.8772402324795365,0.9700368975071955,2.451105763039489,1.257084864318022,9.51
797,16.286848819979475,19.54382649241807,24.397768035486244,24.36000783326449,25.330489464367545,28.779509774152665,22.452093189196074,19.71723316504009,19.247103458184927,6.505826912624177,1.9113117574557186,3.1245161421078267,1.5332633386779244,1.5059449091327823,2.0414358346563106,2.2083358147376972,1.6206083752605367,0.7840899947627827,9.28
798,20.43794284428273,20.119962911575158,23.027627301034855,31.444732142082376,26.932733433865298,24.527964057094742,26.30126149864471,20.28104743807073,17.35208218957119,0.5330159624460429,1.0301058896037287,1.9298546656956794,0.8324557515598141,0.16416315983970997,1.955084789290946,0.5281889330997086,1.9352215558606283,0.8184414758930818,4.61
799,21.333385167301813,18.96823249862564,22.224140516930408,28.847013656199998,28.539514273146864,26.102935597736582,22.4509817844719,19.714938166251525,20.375520709012914,1.2213461528288028,2.905400302890747,0.09099658058801574,0.008035010488147304,0.7046848371498826,0.0,4.036254862114801,1.3697815808516205,2.0106970665526647,4.24
800,22.498282350491408,23.746281449479344,23.681285071353923,24.659611578018403,25.634312313098945,26.010535520277955,25.125404843007573,22.03587629075959,16.680832411877542,0.7921499885989929,1.1226521783647105,2.3687657055349685,1.7476984810216702,2.8805620648947032,1.7346329514282648,0.5115004903551303,2.22026383699587,0.9613426913073323,10.25
801,19.69499681499499,23.619054638583307,25.101562462402075,23.73242709512167,26.531898552440556,26.20494849937287,26.515573728815422,21.26592902667591,18.731803463327168,0.9209091395469023,0.21988249713916783,1.769924460002624,0.9484368309006319,1.1965234644100018,0.6313491318202227,0.315831709371616,1.4352578599689731,0.26217938446280953,5.38
802,16.03382877423122,18.698881944311413,26.06496946926698,26.773412635015728,28.022185733438874,25.64859404475111,24.381731405956394,21.312314856677776,18.509486471905586,3.381326788825856,1.7364064021083916,0.07520645376475613,0.9238372690142034,0.09443477119012464,2.650624680748285,3.6223164652097113,1.2259892962601067,0.9713076427346032,4.9
803,19.947284565620357,22.371198638678706,26.811586240093085,23.01268932099135,25.98501667024674,25.336231626111953,24.59902548172665,18.660842486910727,19.72684965889808,1.588469737384815,0.8918233639758348,0.6265393304959983,0.6741448895723874,1.5827318428473987,0.736799982421295,1.1182518550711655,1.6334269630667488,2.1390840815098646,6.27
804,20.08909568545263,22.50362564212585,22.007356434418845,25.005095908018347,27.57667744602541,24.282524669369472,23.624677656762653,20.945080456273903,15.4253849231823,0.5709974736145715,1.1467775493257706,1.1470886005576024,0.5774958498838412,0.9195522925575016,1.0071471533134193,2.9168478191157727,0.7196080987667683,0.5635914062508326,4.05
805,17.565064348844448,23.405977197840382,25.760780101395834,27.98872927562639,26.30494850713428,24.283720612834806,24.488335215477232,21.017364280384257,16.076543902158512,1.6063903262438768,1.0522562695383293,1.155882853786153,3.421338913310634,0.32908279146254793,0.25321665973170954,1.5158866470740557,1.0154245875284658,1.252074327774544,8.91
806,22.076913132023414,19.908028353212586,22.91657455627358,25.259294921725175,27.890115275489705,23.254220735998928,24.712889492673543,19.718442335648323,17.62019486554218,1.7937566514036867,0.6347343822700381,1.7963989946989465,1.98745513512334,0.41750220803873034,1.4685882223439974,0.37056716809053536,1.9504119065655954,0.5351268564700234,7.5
807,21.36649389488953,23.7403370109551,29.97512627693019,25.820675053921416,25.39179204199572,24.182331440683143,23.521422603600094,20.47420300882119,18.50107392214862,0.8417540531632101,0.16334628574594717,0.5002592594400834,0.284366712153221,0.3896926612762951,1.62274562788173,1.358296124202028,2.956830816444702,2.352880892949066,3.28
808,24.367552398005092,23.651662194187573,22.836786976554937,26.475013803597573,27.56920714725508,26.131501701375527,27.221285691218306,21.331461429041617,16.369695524143687,0.1277696624931282,1.398081644165144,1.6465399205365467,1.3837418729009427,0.9483385944760304,1.8599101634661548,0.6416953441620572,0.9386220851230188,1.5759070346120245,7.01
809,17.755641147809243,20.11770330061645,27.556717292417932,25.30428038059382,27.060316973808106,28.911047236221787,24.3143118775148,25.999536966218898,18.72462149905741,4.477039443543392,1.0708400038147823,0.0,1.4211685887980903,0.4930473065080898,0.6569294905008859,0.3428278234537764,0.9494536037852589,2.5450704139089186,3.97
810,17.564215221118147,23.389184687293866,24.42161184013315,21.805725354568064,24.915763704236443,25.82912569695092,25.190816164696923,26.76227664632564,20.207842811458956,3.0916491901498673,1.6687615921179055,0.889372163148972,2.568136325182759,0.6672003659982291,0.07716156536618379,0.26152436945948376,0.35076938141521985,0.8903138152958897,5.72
811,17.94096619259573,19.804580069393687,23.621480328367728,25.389817600350277,29.382715068873058,31.535986227145465,21.20924037165531,22.174847065685164,18.18630708484728,2.9551187106334575,1.7738402525607675,0.3998740846271863,1.3782402510050906,0.19881294573209352,0.023017759795766563,1.441371831694053,0.00100236570984396,4.606013117482061,6.34
812,19.387958997151536,21.497993683158075,25.398593178242045,26.942261032681188,27.760906185610498,23.62120385898908,30.110667664524847,22.899867674857283,15.504547508039964,2.563972084645852,1.63746557141687,2.743886673564751,0.4075531325150948,0.2300636547162543,0.39273399844519535,0.12000231947758552,1.0242710584329102,3.0898797913841154,4.5
813,17.175125560290912,22.62625477093552,21.77577253947524,24.16780960793739,28.264641249625335,29.204835927990025,20.995745566400206,20.498086486644866,17.863572355242116,2.4222229172495817,1.984236671447117,1.9748544091392737,0.6099671024037405,2.54588821127751,0.3648125856875545,3.486863812477143,0.5865286645347055,1.4053071312882055,8.78
814,18.87801366861773,24.821308938409807,23.99447820489174,26.38563022249423,28.7327256880019,26.006387015645707,26.892731983740266,23.329435035678884,17.05695123711479,2.266075074342087,2.9111736611220693,0.9777916194707406,1.8694512093632745,0.31407619732784997,1.2321283229178106,0.5363246245916276,1.4645867644694035,1.7110046225038456,8.89
815,20.645422884133342,20.82073705819952,20.95576000836669,29.25113716356946,24.333155750605624,24.064025626767467,25.25439118131683,24.679153358396768,19.495971081283383,1.1968485910621678,0.9816426855316076,2.024583568605141,0.0,1.0962607984047552,1.597829447474437,1.1921453997666416,0.4252886550415928,0.7926091544588753,5.62
816,18.703349145196864,24.863648511634448,28.62706352047839,26.75837979338487,24.984299093219633,26.223903099874057,21.972941550618483,23.485782590986663,20.295153077004993,1.0680557986551495,1.101759934077093,1.3707445911948624,0.38094632661195577,0.29444357228584245,0.5983970239239828,1.60507360604957,1.2152186986746905,0.6754516286741815,4.58
817,16.352419368047553,20.76619310936638,23.944431118326154,24.85168426128042,27.15700455420076,28.01651303221218,28.351548913794808,20.060704082241244,17.864855507417293,0.3488115178292842,1.7726488587698017,1.4839540097370487,0.6189440793847392,0.8441143274326535,0.1238934279066608,0.12462691577642918,3.9678357282458476,1.5511139517947796,5.23
818,19.22013328981481,21.286478248148534,24.32688583797116,25.841118609423358,24.521384007310218,23.128145505756656,24.21471451586495,19.576227839341804,17.70608792830769,1.0405018029067497,0.7886160505601618,1.5489832268074704,0.772037993806301,0.294322119509678,1.1231514133685614,1.9206861670238713,2.4258367320831065,0.3526255236621365,3.45
819,18.32302331880882,20.58193158986809,25.200150418242195,25.2147499299611,26.610429838032523,26.95320726353707,26.05268707365846,24.796131584231013,17.726851278369505,0.9061909701232291,1.2455128565376499,1.0301794927412233,2.1932480353840433,0.20906872945304705,0.35949590247931346,0.6408523985517935,1.2018922381527348,0.3127394062502819,4.43
820,19.351549099607567,22.33145304206317,21.8615248837985,26.740540227981036,25.354488879934056,24.084224246215918,25.621231274137738,18.958956134100248,18.059289675065262,2.0607876668571885,2.8981951152975354,0.5481804588190196,0.7206728816112807,2.4807558472144455,0.1724500632847553,1.8357081550495924,2.7144489754887005,0.5600306694145094,7.72
