YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
3045,10.343515939953633,21.58237317382646,20.71699765018522,24.945592646307052,21.82277839705891,18.89015357137865,24.41072416345645,15.238945914935607,14.152214919738029,2.5419669751934726,2.0511854074904776,2.626059394130021,2.005477066926065,5.4278588657896245,3.080431262155348,3.1745359978965504,2.6534726170489322,3.7055259126962454,4.17
3046,14.585989237023417,18.075860446273204,18.129195874998143,24.105445059546216,24.114378408942812,21.62630345136294,22.43324945743818,15.149434744039478,16.286627046005158,2.6415067243862422,1.6529625132553936,2.1684845046004524,1.6932014042380061,1.3724354478345127,1.5495921995401891,0.9711024204591755,0.25220500735376283,4.102220754751879,3.17
3047,12.860628522043436,20.6693093158216,21.553021107940907,21.65995203240282,24.884904529537955,22.553436319146805,23.34774668783017,18.52785986464918,13.082963191290403,4.23837284529474,1.5618337385927323,2.1507737462032384,3.361646428515825,0.08718743641709793,5.423032562240715,2.04835264974917,0.7235509639720086,1.8895570608990298,6.05
3048,16.507102793891896,19.531687084333974,21.321729539565194,23.506104911934198,22.452046784264304,23.655449544981618,16.7644468581483,18.515812705922546,14.909827072279562,1.1671069908535505,1.738829091878528,1.5980887194326603,1.185351659660283,6.5418662642799985,0.4390699657604095,3.791030342193893,3.5451653800521186,1.2260364074220187,3.67
3049,14.035586329134054,17.71204732648049,21.5562136918918,24.788789898740344,23.940385874373327,18.573908258681335,18.624714773014965,16.675695901735665,12.019990933589703,2.6842039746866786,2.167347299578765,2.4434383771747674,2.500015806221542,2.1281792983680132,0.7793379552797998,2.4146939514087955,4.588600972504855,3.3642205451159644,2.01
3050,15.780936951591508,17.871464817936236,20.330513065544313,23.099669616411095,21.518731632440314,21.598054344166968,23.58045159337597,15.73279255811865,12.589334599386383,2.6812116702659456,5.611734787123646,3.8360997830291885,1.3054889446695213,0.39175656084822075,1.4150007935887712,1.863329394657701,2.0683068623177894,3.230926488111482,2.2
3051,14.477341864939453,19.880905678832615,16.90426774564497,21.976758642589022,20.190233785540876,22.358296311344667,21.227896280569663,19.776495348285003,9.637806659694999,2.4720210507943237,0.6578557039046163,3.7358153684767315,0.12660273747292783,2.25757252856419,4.469437483823603,2.7780687160366413,1.2631664884854756,4.648460017280403,1.97
3052,16.76639283316237,15.203138289801595,18.20569487831349,21.925655062641844,25.156760814172788,24.857897262931324,22.153974502878825,18.490406492061354,14.243826852895914,1.6624563250328552,4.146224377502891,2.510420144860615,5.501865861740781,1.249311415849323,5.954018309667211,1.401780291879818,5.029623979872451,3.232453464198503,4.74
3053,14.321301133495547,18.069530192251015,19.12523947492435,21.670414586035456,21.08023602279159,21.486678239747118,21.079255696079468,19.290088458327972,17.96740799608393,4.476762350899857,4.293711089785232,3.483198489557348,5.892659612238527,5.2028463153317235,1.5125442354163245,0.9755414054664044,1.1832292754184184,0.9623404181503933,3.53
3054,17.43813704332995,19.213871699272364,16.10077703585342,21.267550353925408,21.218643086912536,23.160214911894496,20.65249834243692,19.156247997502025,13.29286095898634,3.392974819272145,3.7848193444925458,4.2826625325363255,4.594970284377927,4.791200128496686,3.988174588460793,2.4106105868958534,2.9009888632289877,1.284678036971211,2.54
3055,12.304689133092433,15.831961059411062,17.478276780960787,19.465770832632344,22.401255350173155,21.071549538487886,18.880927541620224,19.168838294576826,9.691548455588121,0.8829829570643071,2.9688904268201846,2.506908025601994,3.7729727305546277,2.4167385316345404,0.7728087426541224,1.3313632402387587,1.6628360223887069,0.23711661961224242,0.0
3056,14.142490645498885,23.634479276477485,19.278533386851443,24.454651455019793,20.05911548580646,28.046796443855236,22.656659126787105,15.761738988771302,11.892896403201933,4.162879500358223,1.874283727804039,2.2208823164322706,0.265250901968143,4.074920465971173,0.4115115043495317,1.0794453263082757,5.1859154274552575,3.0311760413163875,5.28
3057,15.507643008883445,14.904420207430414,21.396616729238037,22.060979433761666,18.972221424880303,20.58887194936241,22.86292402032588,18.879652327149053,13.0706856463666,3.117609267659262,3.6811795582222038,3.302869652224435,2.7017240784779926,3.056872073338221,2.8371410467803075,2.1185007392384607,0.4853533599007518,0.40288407883640165,2.47
3058,15.347798511347998,17.28488669757207,19.53062565252692,22.58645759918548,21.742595814624337,17.682644023830182,21.124093344680244,13.526679164448089,15.29195652617328,2.1487605297333063,1.4726798303176383,2.535259394998385,1.5207915590357124,3.4911133284900315,1.110630017455889,4.862408041391032,4.546285144060198,3.637560208414001,1.9
3059,15.724299946134284,16.599739442144447,15.172915763292073,18.091962286921515,21.78141683074524,24.722811514425814,23.803663443751578,17.528879685604565,15.113122716734175,3.785852208987484,5.762506817869221,4.636425558106245,1.0740195672740673,0.9334301038437344,4.220481080402025,1.9540158882771181,4.226826650258126,1.9719255253253098,2.5
3060,14.790738129897742,18.381373260111776,20.249645877889954,21.261867791364473,21.483085994699167,24.149693117760428,18.336146319403973,18.890565935929455,16.4755152720486,0.2351357795949322,3.212850805207213,1.9032702141810887,3.3322143739666545,2.468695262756071,0.1601180920081068,1.586489424091138,5.164136819281412,1.875800656023858,3.95
3061,14.95412224949159,15.098744543451346,19.280447061660404,23.6658550221241,19.711539812355674,21.387066452530483,22.72134212745364,15.555528088866879,13.578201093533748,5.383281570207091,1.5381413227471838,3.827886645284358,2.4177600675034783,8.714389219517006,4.126494886692138,0.9260766291546287,2.935419911568574,2.058561496578994,1.86
3062,14.32553606134508,16.977453992605906,21.632682751015494,17.89194564889987,26.553433827879285,21.682085528793742,24.44275780800045,15.90716654759018,12.975652104758003,3.0185011713238206,2.6115525062226626,3.30026479040273,3.4960415714064736,0.44836181092223437,2.0588555795823877,0.8378615598200602,1.0421622982763155,1.5004726312227812,2.81
3063,13.313713736944484,17.54679043667667,18.330122283959387,20.569435603893076,25.133086789202885,23.293991970512728,18.46177972210049,19.375057102649166,12.145953915180632,1.456673492898523,1.5533114543751934,3.5459955872870452,2.7138213535449127,1.4659573429871167,4.513557548528641,3.648189270550855,0.3261058213374349,0.8058775281128719,2.99
3064,12.914358390562086,12.956881740840279,20.386722589516115,18.640273816792867,21.919778199172907,22.187032453059913,16.15049374274742,16.521257123668324,13.735996903299485,1.4036375684287195,2.4213590420590547,0.9932553315210566,1.8535537223032328,2.748220953009786,2.995319720763381,3.4972341899561123,1.317472583152874,1.5853419917081082,0.0
3065,9.593215535419784,16.810199147422843,20.731398226667952,20.776413786108936,22.584061214554552,18.42757276053758,24.232427513451917,18.23415553932465,14.055219337008888,4.847468662362179,2.0327205510809416,5.930805661994748,5.656238372124811,1.8690331274915308,2.2563262656745295,1.0352574302802546,1.87319884941541,2.5410810532130297,1.56
3066,14.863405315307324,15.650395666532424,20.171477911369017,20.691277500098863,24.623452482878605,26.388569309601614,23.901498630148346,19.472756977559037,14.36961265997735,1.6702888801092393,4.973547431015142,1.7364432210865473,2.2778119332260256,1.2248088642864783,2.771903213685886,2.0583358325477965,1.2083487353873459,3.848267405497016,5.35
3067,25.02124787390949,16.37621960548361,18.605696297881455,22.11135312212463,17.80522141151364,17.337352863002387,22.926798501222,18.140952085052124,10.71040892960364,1.1452171023207334,1.454717280780352,1.6950009215638144,1.5686733226110203,1.9704750496626342,1.698383166643341,1.6813256675858939,0.46963311556988385,1.5126873087546138,1.91
3068,11.96656933345109,17.201673505888486,21.023736277026572,19.1805598476493,19.25503226190198,21.456167367252746,26.546618431522354,16.450699142585325,12.0782766571922,3.536594018225788,1.975646892594434,2.957277340944777,2.0191361143668476,4.146229234135533,2.4493443110384674,1.8033910068566648,1.2105169231752224,2.1183833233675626,1.89
3069,15.047735072410765,19.507498123296138,21.47004716503107,24.019960610960332,22.114818691561762,19.834748904582995,19.89101066815586,18.457690202211577,13.962403658178141,2.0389237564413047,1.8733261904505718,0.6529535058871632,0.5378976869069271,4.377528067922786,3.493882708691307,1.3273519752371636,1.6213457165608383,5.008649496636147,4.48
3070,15.518547426366258,16.74972151099608,21.128837933927684,22.3165367598801,22.521791399189716,17.775590354218345,17.708843787593192,24.420696115679032,15.110433974897575,0.8239013096376786,2.077652499265834,0.8213631795790943,0.9198057958380715,4.438641044899617,3.9511496026836155,4.733794969730261,1.552147051500565,4.401510218055536,4.87
3071,16.253189066926954,11.51233589209534,17.815038912493126,19.709065919696695,24.862705627268596,21.216158304035886,22.39333430188828,18.157195488325726,9.388741902144817,2.2470586361311304,2.5184603282381355,1.7190822489235758,3.4688147597208205,0.3566196579342196,3.8341847630982597,2.7754961438631085,1.7227140458993453,0.8223974247762263,0.81
3072,16.710381979227787,20.411580085000818,17.716414821063122,22.70407246545603,22.736033565202668,23.76900479551982,19.795770965976395,13.530399539396143,14.46734583892192,3.5815193655517654,2.9172855786416365,1.4480135971875374,0.7746341686504709,2.7641549751887178,1.452961520075299,1.7794529863665862,1.281416510602457,1.079602808576429,2.97
3073,13.407208167384926,15.018792234464902,18.078725396891947,22.92989286583048,23.538994118646634,24.547057629162733,21.540168741485047,16.34780309048743,13.58084876791318,0.8787036440734903,3.0277423478970347,1.8984875574806879,2.7029105697076132,5.18597647515756,0.006825827210490183,2.1908286820432243,3.9167304928375715,1.503627575354008,1.9
3074,15.209326223443393,20.53870846342944,20.131358158683252,20.283719376102237,24.903772195418785,21.48641938992206,21.139022448432694,24.520833964984334,13.542092487520216,6.182436805409749,4.284585330285778,0.2893187229237711,3.285086958320876,0.9741983762319573,1.7257568859734493,3.023531361127844,1.8065661217954605,2.89686386908461,6.15
3075,14.271770725786805,17.686948239364973,17.43386223204361,22.326248799552943,25.390004779623094,19.594925088104908,19.60255297645454,15.88442766863238,11.380828868658254,1.0009725621311873,1.9322269493878017,4.67030072950782,4.509504660926761,0.048496966688819525,5.530445246830824,2.1724097858989393,5.301874787685785,2.317727929724383,1.57
3076,23.302921641327853,17.254770220992746,21.190305886127483,19.14488123344245,21.960920923857874,22.275335972164036,20.865578929976472,18.145495083321205,8.624902505655916,1.4372813172766894,2.1191455876537058,2.347250384034408,6.122963999379403,2.6530409563399693,2.8525640243759365,3.7488237944306926,1.5852324126785826,2.4470993485218004,5.07
3077,17.099877338540033,18.084056839959587,19.20800979929646,19.222366079165088,22.97924863696931,22.466416698229093,22.51636991506089,17.462008792355306,12.006846072787413,3.1343646542735635,3.2226183943630105,0.7327490456181438,2.5276713466303105,3.869607618121646,1.708110226177541,1.198334175667633,6.308912396362456,2.069890678753354,2.65
3078,16.038388800497362,18.393640419537146,22.136077753178178,19.639758339283762,21.824050539605157,26.79742361303634,14.101167811497229,15.861524923103977,11.177112157201714,2.306187202205052,1.6763686635659893,0.5803058260913334,1.1442475500754858,3.500329247000205,1.0948494914454219,2.9204601622050603,2.5609288118639943,2.037133088746615,2.63
3079,12.373521650530442,18.6997626628116,24.42013634816261,21.468129159609358,20.890993321286988,24.588062136014194,24.125371004549677,17.614638053695153,15.652223339076096,3.5097806799251456,1.929332223731628,3.180729912877893,2.2086496389991255,3.4234844426618656,0.5207698484503329,4.90285832076752,2.2209734854529315,0.31075905761756956,6.16
3080,18.071972272974385,16.196911006052233,20.342101239848933,22.239288108237623,21.374520780653828,22.71165098193713,21.066954854200027,19.84520272154923,17.72091672806029,1.9070796846733415,2.292974300338205,6.339309884081483,1.7343334325972612,1.0023387841721962,1.6266194841706139,2.27326724321606,1.3718816696078506,2.009657106724628,5.68
3081,11.90354340306763,13.493123344710591,16.613850125805975,20.87858473533514,19.180091198401236,17.540317846985708,17.644524882614032,21.34205551445027,13.703171622053732,4.245065745562017,1.7253279150670076,3.8746045165898693,2.625380990557479,4.576320416597927,2.176605873549557,3.767623436919668,1.2070537663107979,1.9635774392872047,0.0
3082,16.15370738984123,17.548654524090804,19.31589019189999,21.292631456236524,23.55401159207904,20.584463994113197,19.62616841185248,15.961492754063523,17.195422260750597,2.4487650340084164,1.9117137001527111,3.598513965008079,0.6104485778320409,2.1192651846310553,2.177628568526262,1.5343024191845578,2.862232132678211,3.706356401524674,3.43
3083,15.188285613870804,13.434413549548504,17.68353032898357,19.02911840265524,25.084005257143396,20.989201002745517,19.47717426186373,17.367104431342277,8.604289322947908,4.84790805126716,2.7299508628567346,2.221820158415516,3.392798275821149,4.096996997677669,3.6256802782187245,2.2346188102803923,4.88718139064562,1.9248632302010977,0.14
3084,12.73990638708789,18.48235244854634,19.931564639228064,18.851970510312377,21.61806582047818,21.257677643962555,17.90306081469935,16.487789428281516,13.475874552883418,2.7017854372179384,2.9477630518756586,1.314420593205694,1.0296882482116312,2.5446745406181406,2.1506442369468464,1.0554846599812646,3.5869115397463815,1.6209498688563084,0.82
3085,17.02229425598973,16.238561560926275,17.287086083140174,24.113674916968765,24.66595251517953,24.949619066367315,18.68443601272815,14.999287564489682,13.806219804641678,2.5405086471132203,2.9528017603704426,2.3717006990795455,0.1162277092712108,0.40826963763231416,1.331237264951498,4.627649113284732,1.5922571910950554,1.7965850395250598,2.65
3086,12.476816130948178,20.54970609795796,20.59723446806612,20.87169523248538,21.614797877912288,19.871233400947432,22.68416477110908,16.247223248945833,12.781918726066015,3.0269532271538906,0.6803966320864958,2.0227916075128354,5.032168476006299,1.4797521720778446,1.671211529703092,4.1569510998300085,3.9087604529267237,7.384314998863778,1.85
