YEAR,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,W_14,W_15,W_16,W_17,W_18,YIELD
459,17.27672037639004,19.96571882400324,20.69416629221625,22.400220101894206,22.030351494265496,24.850357961946052,23.57506086710718,17.94003737115934,12.485293815796297,0.8979074234910762,3.167953948459264,3.8290568317131104,1.3326883156728642,0.7352857897073841,2.2007568059733655,1.3848188964726864,3.2879454737150313,2.4242469992501112,6.03
460,13.213160184066703,18.383309646094332,22.816484197108643,19.288507792132116,27.501485442076792,22.0276398925928,24.091600479359858,19.272480740083857,17.968402628140936,3.6759299232816205,1.1149911926376623,1.4356939583212376,3.0273520772863174,1.2683167112628762,1.2869565731526604,3.0856327204499365,1.3564387603336492,2.313075675242971,7.62
461,19.75254994549365,19.62317882639074,20.55142682337469,21.746629975644627,24.339813495305254,27.60465326418525,25.430008435647796,21.265344518151068,15.259240698522127,1.7554300104063667,1.1247174193978429,3.3815416072049738,0.24139250683133592,2.0117964167413604,1.3620745520593125,1.0748020322273364,0.01893424001547762,3.9873629990614994,8.46
462,15.1915275875263,21.69021808879599,20.91947986142789,22.330393699498668,25.01023398813567,22.240927380714812,21.446132614983657,23.585823730447114,16.31810608422222,2.29092509882111,0.43368942284987944,0.415375957648064,2.3199940988206853,1.5487365705816678,0.8710364248857443,1.2895881340779,2.002908434347538,1.589761988486691,6.59
463,12.484721732527047,16.02480814271521,22.723529413611242,23.32145570048666,23.040668813382464,20.890431634715792,23.81673679062653,19.641199990616894,14.969384901592946,2.251953185132032,0.5706954269040986,1.2289316978562008,4.123451545444939,1.6034646702947324,2.227215710507185,0.7959013399769661,0.7599916242922935,2.004834703829916,5.42
464,13.161572478886004,18.690914617638416,21.613962506896016,24.297193657211036,25.684731441130175,23.902702285289553,21.299867206942125,16.548818607885018,13.184994146320081,3.6695156495067733,1.5749542054099885,0.9657311138984328,0.5491800828496964,3.5079921471624034,1.1219528435915058,0.3026097303744864,3.7525084106980247,1.7805261483546901,5.37
465,15.678829772565285,22.543969068038166,21.675096658157187,23.380383711591058,25.958563872989423,22.27712938227348,18.268577237904815,18.846551137460217,16.229243979730196,2.512886566837604,2.2853840469744062,1.3623395437275003,2.9575779851638506,1.40025864770742,0.8048214240429085,0.020475915762725432,1.9926904192534736,0.6876335108344245,7.28
466,18.691671842759014,22.864290675834773,23.719460223786886,24.76298650557378,25.11214259357236,21.831954836948817,17.920302888492106,18.196627400277805,14.243623712333848,0.9746931119275036,0.9682306075743684,1.4431726526384587,2.494893715588697,0.4751829759839298,1.9579504602898077,2.513631133113032,1.2041379859969896,1.7151097555864296,6.0
467,14.115547544699279,17.944190715274953,20.277644107868426,24.043941265714373,26.43621502352439,18.840143061970494,19.42017617299917,21.908169962936253,15.37291499567848,1.7125506395916996,1.763606293715208,4.299084775025619,2.0694815029386033,1.4516067532877353,4.0818904891726895,3.1223244546852063,1.2832413450826512,0.5484813796579501,7.52
468,18.880906613710827,18.666569673524172,22.328104341718397,22.10042426476965,25.597862648885453,24.843606796531528,22.01012746726459,16.321405686522198,17.485409726289905,1.2217812206459042,3.0473230955696446,2.503653612556428,2.6658061374594793,0.8220378074871378,1.634437063069225,2.490733418502086,1.5906617088829271,0.7938990572181206,8.62
469,17.22017280250237,22.275915982968776,21.612104133722504,22.559472878268213,23.42305262753448,19.68460511798513,22.99091218878324,17.288173428608737,13.038692557024468,0.07416173178909782,1.132449661056029,1.5521915657563707,0.5751339418509639,2.2336922197429034,0.46554855408405665,0.4450992308552372,1.0379945236955164,0.8194779729593084,3.61
470,16.024551062733114,18.581980116530453,19.067903935042075,25.01428521037521,25.70441355882118,24.274660290540545,22.73280110096793,19.012341835173018,13.075725866509247,2.7345003237147765,2.8765893525106305,3.3440863805455243,1.0586224730022382,1.3993252430677223,3.924874506551794,0.7320604675481709,0.95934549841813,2.213317646210148,5.34
471,18.515800943278784,21.188756619324927,22.044609607370155,22.877652746710844,25.65283051967138,21.273423523381723,25.623833427723476,18.897629001780643,15.18104365307363,4.158857918617025,0.8367874876460577,1.4201300156633851,1.2156851613582695,1.8442917645092003,1.692902916064148,2.954922980522632,1.6030245874928315,3.1226045842062384,6.99
472,14.924461073451232,17.35593601895798,24.512327849727175,24.207327425723868,23.376075388905484,26.398138976844734,22.106312218646018,22.59450040043239,15.09353463693291,1.7702172009186197,1.5792113737108875,4.329272016962454,0.7482269389782071,2.799159000174252,0.34277877698015874,1.9222837251651896,2.0712299740407176,1.1075489462950845,9.05
473,18.169839922958367,20.156540660349155,18.472535298373053,21.123542327769677,27.493523267378414,23.85907696977194,20.48928890629298,18.300419959227845,17.022551102307386,1.6193569871668814,1.6607290761216902,1.2923003416894816,3.299114375148264,0.5775261335910671,2.6161466505864492,4.497150848701425,1.9607834722303767,0.646107366498175,9.35
474,17.793083419896504,19.332236513758918,18.79029170902921,20.094676571672803,25.437113954794405,24.302606510251216,23.869876342617562,20.346090517280096,13.80930527207436,2.4257457733751537,1.4063287071137003,2.5715828491667234,2.8292603143660062,0.13600009697081877,0.22834155047750332,2.0864804596098754,1.526866853404669,1.4950866003021546,3.97
475,18.828671852392155,17.86290131865541,22.61892933328146,22.367889703451304,28.038435018286936,25.053467397584946,24.03388676584453,23.391540516189362,18.413108199379383,0.24109650464904792,0.3999790979221845,0.307217355785386,1.3055971526538657,1.7765920630356533,2.9246746075858323,4.638280045981238,1.5337095139796966,1.348124926640213,9.59
476,16.788650727780414,21.780361807448635,28.477278230550677,24.380884940764744,24.079265204227333,23.6764709419421,23.649657720764782,20.356874726556395,15.749498092588736,1.6049029989947343,0.3704405378048379,2.3215238042788893,1.4809777784130778,2.854026844334235,1.6563061735298557,0.9801452620750783,2.498493200536348,2.788509433887446,9.29
477,15.237795002585006,19.79478009635083,23.24643479058658,23.202660626668056,25.212019702362525,22.533919024582367,17.476360260047734,16.02399332574154,13.24388488843936,2.878676810902266,3.2904518751420695,0.7322533017370407,3.117931676365544,3.7181028667889158,1.8011165359059274,1.2577864618258399,1.4007914305717901,1.6847019960632823,6.66
478,15.665915128528827,21.16871460687089,22.912274006147676,24.89805700246068,26.059648853067056,24.869036536228645,22.074729764174226,16.928929039546183,15.723470452989757,1.0043512881162109,1.7394468248097597,1.1965105902345778,0.8340252090927256,1.4726231480539573,0.8323449095264722,2.9323127608390585,3.565408963532591,1.4473814748136444,8.02
479,20.42348153310375,21.11661084539332,20.377316821930798,21.7171256086335,23.66621914943072,27.3738361421588,19.50216545897544,18.186968144238897,14.55951775968361,0.5071049118309969,1.7672885547847728,4.113034574121364,2.6789579236691408,2.173578239528586,1.6852592483204734,0.3499071311432746,1.9040053552950613,1.2915383947287105,6.65
480,17.989438489339417,19.60964434149247,22.02193275500955,19.448272089161435,21.661463542465675,23.599956773656167,22.29643072393903,21.00656672757363,14.407386388231187,0.49987329778746287,1.9353446473612386,1.9290892467953515,1.9837085152667993,4.28312517915886,1.9864917359762408,0.7566997566851824,1.5392979561167728,1.306431438845974,6.99
481,17.259888117737354,19.71388342182346,25.245429012347017,23.10595942884795,22.215204457631323,22.142049553337422,24.207376310776358,20.84167027381989,15.27261284950062,1.606736835776826,0.5272302025464286,1.1187139954637124,2.6445532909339287,2.1204941109673134,2.1118300089177997,1.348866937092454,0.9131270075951606,1.2029159159379137,7.36
482,14.13564820491735,19.94005113140856,21.359071864742084,27.026298894143594,22.171414866612476,22.331321217211606,22.568531920357422,17.7480013005215,15.096731590680143,0.8874567934376906,0.9713668905539974,2.059458940493003,0.48016562613661495,4.343183681080442,2.1919825945968414,0.5158585590090871,3.2088560775586776,0.955595481128707,7.6
483,19.52216377786054,15.306495877898275,22.857045817110837,23.140200547195274,23.761351806757325,21.313182013578025,19.680587616319237,17.963467443513583,16.4548714088141,0.6170343826589966,1.7356342113566925,1.5244465466867736,1.37704533614187,0.7350805513536882,1.0993216902054213,0.6278809314270456,0.06874125623906036,1.7234277240092635,3.67
484,19.56005321482423,18.461617278923065,19.738055780749644,23.902984801466733,24.42033654522462,22.472180700874976,21.91829260856521,20.383526235170955,15.359228901433838,1.4993444745083058,1.437992283587729,2.8765423181514462,1.5727694485456873,1.885103233820935,3.079710067787768,1.2520250394385382,3.4885760833842347,0.10206973529342467,7.58
485,15.85320104625938,19.91640874112012,19.51579637183151,22.147709183635513,29.291672617497692,28.228340171217145,20.66528229057501,19.330693959994,16.871068608635536,3.1438528441514935,1.3207223813721327,2.858853789569245,1.5322734087908054,1.8295336422992912,0.21392672794559475,0.4828145348098937,0.7094631945532879,2.447791032744066,7.36
486,16.514216755605336,18.767786478468622,22.3019419244788,24.65595782085031,24.441947855351906,26.223674615544933,20.119343309140724,19.25232908028419,18.020437200423686,1.7039402861434954,2.0390602942914473,1.0295620704419375,5.498983166551133,0.0,0.7701506946595231,3.180261925605614,1.1147851328999767,2.051794988841321,6.85
487,18.337729233087405,18.8382853936897,22.681138765098044,22.99360589010221,23.378414015279265,22.02328860670785,22.13895064252152,17.264814462617185,14.642514872832281,1.5216293815483453,2.487180261662247,1.8072370865832863,3.4421584364741284,1.9681298954303563,2.2652428747135462,0.5910124459493955,0.4249296220638669,4.110869387500073,7.71
488,20.154369418670257,23.770489162288662,24.101500064042515,26.446806406918427,24.628104205976452,25.577885729923697,23.085594397532894,19.42585979011068,16.256416520279252,0.6568300580365056,2.8036258667241554,0.15069750573168927,0.6240112040482033,3.0821475931561437,1.2302593023421484,0.971321918710859,2.230646769564882,1.8706738121258895,9.34
489,19.221276855451357,21.75329950316805,20.729780304402986,25.174883008231948,24.69689576039059,24.051143885618703,22.9045022037754,20.34889109470482,11.553295510366063,0.35933812045501823,0.8320566093739409,1.0364811265635647,0.6723793043581163,1.170647692800755,1.3538483635959182,1.9057383161567014,2.5181975979738622,2.3186649443557106,4.24
490,21.518937835575997,20.34033231044141,19.357786724605635,26.204987119234982,24.40776790300753,22.103923722834832,19.576869950757604,19.963470069779078,16.166224987786318,0.6173500969087554,1.8360402188955611,2.5844566895233827,2.4239326909094645,0.846191044542896,2.2557728909412176,0.6548235395732291,1.0781280436614455,2.683887726659421,9.09
491,17.579926611832963,17.356228314851645,22.13164276794333,21.62987272086025,26.00116780769589,27.51393932182109,23.11161900320362,19.005788919787925,15.492783741338357,2.959109687460759,2.465339174534914,2.6208743997104142,1.978535206911248,1.5815063828994935,0.1781012365315014,0.6948665996654575,1.0776585631757158,0.6767188578336073,7.26
492,16.983277132390477,17.224578996118076,22.003746758978476,22.650072572902772,22.332571929262556,21.74373793367236,22.398902650299107,22.735816846465116,14.819262966296899,4.28146737624188,0.5187102573265856,1.7805566007163798,1.5732979994393195,3.8144388142074055,1.7863122624322803,1.3540459337683746,1.667056753666954,0.6349066971492875,7.56
493,15.351364559282212,17.17117213595108,27.347443507575367,24.71267864114764,20.533914178993548,25.32983208823055,20.68409654103239,19.555237438197555,13.655439122305504,1.253406852978525,2.2235872648832173,0.24790274381466376,0.842807637022118,1.9924482081152477,1.4316943036756613,1.860339979506549,1.8964263964314951,0.5947439714606972,5.56
494,17.426019649659246,18.893998481450808,21.362128075963582,24.775328588654357,25.260243493945783,22.858342558104617,22.131208525279938,20.998544483927677,17.926044502060822,1.9057089531410754,3.2924889009284684,2.2478416931830227,1.3540042166396848,1.2524466417100184,3.7636276981870025,1.3914120133629262,1.7412975242728315,1.6707583265669195,12.01
495,17.68435487575892,19.685152518968977,19.826980771645246,22.062331192852678,25.8670957245436,24.25841234836883,23.81301939767086,19.365853642117692,12.985200565011423,2.280312273282955,3.1878500713682074,2.0811145248450926,1.3809521986099185,1.0213823002383415,1.2441748629365421,2.499538245818578,2.487845613975836,1.3076544737973417,7.51
496,17.13561638503688,21.019118738998937,20.192837623402962,25.06641173222153,25.048359240529656,21.015642002043432,22.905195662940066,18.681410667983943,13.940986688209314,2.3842559711085527,1.9855700827237008,0.16004505046429549,4.176792091195338,2.4141856194215046,3.5892602666627083,2.0557475049611273,1.0039485026492518,2.269920116162271,9.93
497,21.089438448172604,21.108797791331146,20.115358573562702,22.94252055160161,24.505167778799493,23.84340683692421,23.853046295045655,16.469311597656308,13.529765197540335,0.10417594683139271,3.0116828692583595,0.6249914452821689,1.7983340372648395,1.5581376127751088,0.2108254144845997,0.2301577754740028,1.6815071817478386,2.2034026317192237,5.18
498,17.126447002901173,19.202397824249694,25.196216075735062,23.557111383783237,25.546144316409478,26.20931812752673,23.998289804585774,17.319166365682403,16.49076997588791,2.4809452177410027,0.8602530939239958,0.4450906921380775,1.7692931841346855,0.3286259610439842,0.16939284234055654,3.0534311194422004,1.3198236089606694,1.6262234675930882,6.28
499,15.290670375487412,18.369285435347727,19.09812980915338,22.98375199917133,26.493945367087207,25.291387210889397,22.870767416658705,18.395553135332015,16.853415220304473,1.2516094678447112,0.5053620902462521,2.000280067697686,2.3784768656766015,1.4563497477785912,3.0502927941420515,1.1909920126481144,2.8053036277505212,1.1449369352320067,8.07
500,16.35106841974184,20.55420199711731,20.22540095038503,24.375221486863744,24.08561380090249,27.273511067442353,21.965820266598715,18.53981958481492,17.45283331060759,2.3838848405333497,2.245499071263297,3.039130324069937,2.2819995738581564,1.7175720320667343,0.4232270007068687,3.008244462804401,1.466514741524603,1.7582837860604341,9.49
